timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1720970291.8402145,2024-07-14 16:18:11,6570,95,2084,89,27,31,0,0.0
1720970291.9002953,2024-07-14 16:18:11,6571,95,2098,89,27,31,0,0.0
1720970291.960528,2024-07-14 16:18:11,6572,95,2098,90,27,31,0,16.602294228013648
1720970292.0202045,2024-07-14 16:18:12,6573,95,2098,90,25,31,0,0.0
1720970292.0802329,2024-07-14 16:18:12,6574,95,2098,90,25,31,0,0.0
1720970292.1406186,2024-07-14 16:18:12,6575,95,2098,90,25,31,0,0.0
1720970292.300537,2024-07-14 16:18:12,6576,95,2098,90,25,31,0,0.0
1720970292.3602226,2024-07-14 16:18:12,6577,95,2116,90,25,31,0,0.0
1720970292.4201567,2024-07-14 16:18:12,6578,95,2116,90,25,31,0,0.0
1720970292.480525,2024-07-14 16:18:12,6579,95,2116,90,25,31,0,0.0
1720970292.5401363,2024-07-14 16:18:12,6580,95,2116,90,25,31,0,0.0
1720970292.600298,2024-07-14 16:18:12,6581,95,2116,90,25,31,0,0.0
1720970292.7706676,2024-07-14 16:18:12,6582,95,2116,90,25,31,0,0.0
1720970292.8313355,2024-07-14 16:18:12,6583,95,2121,90,25,31,0,0.0
1720970292.890594,2024-07-14 16:18:12,6584,95,2121,91,25,31,0,16.875227320276164
1720970292.950912,2024-07-14 16:18:12,6585,95,2121,91,25,31,0,0.0
1720970293.0106242,2024-07-14 16:18:13,6586,95,2121,91,25,31,0,0.0
1720970293.070604,2024-07-14 16:18:13,6587,95,2121,91,25,31,0,0.0
1720970293.240206,2024-07-14 16:18:13,6588,95,2121,91,25,31,0,0.0
1720970293.3001556,2024-07-14 16:18:13,6589,95,2134,91,25,31,0,0.0
1720970293.360194,2024-07-14 16:18:13,6590,95,2134,91,25,31,0,0.0
1720970293.420284,2024-07-14 16:18:13,6591,95,2134,91,25,31,0,0.0
1720970293.4800875,2024-07-14 16:18:13,6592,95,2134,91,25,31,0,0.0
1720970293.54019,2024-07-14 16:18:13,6593,95,2134,91,25,31,0,0.0
1720970293.7002895,2024-07-14 16:18:13,6594,95,2134,91,25,31,0,0.0
1720970293.7601974,2024-07-14 16:18:13,6595,95,2143,91,25,31,0,0.0
1720970293.8201258,2024-07-14 16:18:13,6596,95,2143,92,25,31,0,16.68657452716842
1720970293.880146,2024-07-14 16:18:13,6597,95,2143,92,25,31,0,0.0
1720970293.9401014,2024-07-14 16:18:13,6598,95,2143,92,25,31,0,0.0
1720970294.000159,2024-07-14 16:18:14,6599,95,2143,92,25,31,0,0.0
1720970294.1705382,2024-07-14 16:18:14,6600,94,2143,92,25,31,0,0.0
1720970294.2314456,2024-07-14 16:18:14,6601,94,2160,92,25,31,0,0.0
1720970294.290535,2024-07-14 16:18:14,6602,94,2160,92,25,31,0,0.0
1720970294.3504832,2024-07-14 16:18:14,6603,94,2160,92,24,31,0,0.0
1720970294.4105296,2024-07-14 16:18:14,6604,94,2160,92,24,31,0,0.0
1720970294.4705162,2024-07-14 16:18:14,6605,94,2160,92,24,31,0,0.0
1720970294.6400242,2024-07-14 16:18:14,6606,94,2160,92,24,31,0,0.0
1720970294.7000875,2024-07-14 16:18:14,6607,94,2164,92,24,31,0,0.0
1720970294.760128,2024-07-14 16:18:14,6608,94,2164,93,24,31,0,16.65543148498181
1720970294.8200443,2024-07-14 16:18:14,6609,94,2164,93,22,31,0,0.0
1720970294.880037,2024-07-14 16:18:14,6610,94,2164,93,22,31,0,0.0
1720970294.9400358,2024-07-14 16:18:14,6611,94,2164,93,22,31,0,0.0
1720970295.1000633,2024-07-14 16:18:15,6612,94,2164,93,22,31,0,0.0
1720970295.1601348,2024-07-14 16:18:15,6613,94,2164,93,22,31,0,0.0
1720970295.219997,2024-07-14 16:18:15,6614,94,2164,93,22,31,0,0.0
1720970295.2801015,2024-07-14 16:18:15,6615,94,2164,93,17,31,0,0.0
1720970295.3400135,2024-07-14 16:18:15,6616,94,2164,93,17,31,0,0.0
1720970295.4000497,2024-07-14 16:18:15,6617,94,2164,93,17,31,0,0.0
1720970295.5704,2024-07-14 16:18:15,6618,94,2164,93,17,31,0,0.0
